index,time,duration / s,Lat,Lon,temperature / C,pressure / hPa,humidity / %,CO2 / ppm,SO2 / ppm,CO2 / ppm_smooth_9_3,SO2 / ppm_smooth_9_3,CO2 / ppm_smooth_9_3_rt_corrected_40,SO2 / ppm_smooth_9_3_rt_corrected_8,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3,SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_ratioscorrected
277,18:26:57,564,38.40614167,14.96101833,14.01,988.62,53.71,801.7541351,16.46327684,801.3785791324663,16.00412985177487,849.7468813922078,17.914244484328968,908.0117018597392,21.817018028042177,1.2969333942123282,25.4446406975228,2.013226381420115,906.6777557524928,17.067861588456314,27.24154525671693,5.870637571751978,28.51427832539096,6.440859296405566,30.492860679058936,4.864872726403707,30.409510561333008,4.858489632854735,28.51427832539096,27.24154525671693,30.492860679058936,30.409510561333008
278,18:26:59,566,38.40614167,14.96101833,14.05,988.46,54.53,804.6141379,16.46973366,803.7969942454533,16.481658509913395,843.4160815961009,16.71853435320343,906.1751922770565,21.82582105905345,1.3123575698702026,24.79725261035201,1.4011860111039662,904.2817442230014,16.988250432499342,29.08001275745207,4.778684466396267,28.50686397326396,4.626671304592011,29.49795325419657,4.629184105627552,29.383071123073897,4.620534151493942,28.50686397326396,29.08001275745207,29.49795325419657,29.383071123073897
279,18:27:01,568,38.40614167,14.96101667,14.19,988.55,55.5,804.6141379,16.47134786,805.7779486129857,16.540877470735904,858.3557787774907,16.479467801125534,914.9202800290036,21.833031732951262,1.31427034230477,25.77636899528914,1.3372989684086587,905.8283999289124,16.834376865408956,30.032540249582635,4.769114439650161,28.85930401897951,4.540421512344074,29.921041426285623,4.663019117272769,29.37138013315432,4.62187935463067,28.85930401897951,30.032540249582635,29.921041426285623,29.37138013315432
280,18:27:03,570,38.40614,14.96101333,14.19,988.46,54.82,808.4274751,16.46892655,808.406840121211,16.52552505333331,878.318021151513,16.28855137125538,904.6647142818158,21.842600898041205,1.313774459222666,27.085939475313857,1.40263959000189,904.2155335144162,16.618167854396045,29.754930517462096,5.063490982169052,29.137720701643136,4.873179786262778,29.32824904005429,4.6504982279337606,29.301068011557465,4.648476063424688,29.137720701643136,29.754930517462096,29.32824904005429,29.301068011557465
281,18:27:05,572,38.40614167,14.96101333,14.19,988.51,52.76,813.1941465,16.46166263,811.9023991727261,16.46628163281383,880.245325042855,16.458245549350632,872.2596022662315,21.85532473298872,1.3118608967398866,26.981044173248392,1.3148744280385851,900.6632684927338,16.4378756680699,27.47921100764447,4.540403931364703,29.24120355931444,4.680111079111075,27.46580025480516,4.527223370229963,29.190759590487826,4.655598676382084,29.24120355931444,27.47921100764447,27.46580025480516,29.190759590487826
282,18:27:07,574,38.40614,14.96101333,14.14,988.67,51.65,813.1941465,16.47296207,815.3195454662325,16.46427261194803,894.5577202627699,16.84926400398265,917.7926636290056,21.867763145497086,1.3117960053659214,27.810626255237388,1.4561677773789043,899.3332705206153,16.358326634518235,29.54388176904004,4.988514179405421,29.302096799385254,5.1807797221128205,30.23471946569691,4.751820468548998,29.11354068401211,4.668432713016959,29.302096799385254,29.54388176904004,30.23471946569691,29.11354068401211
283,18:27:09,576,38.40613833,14.961015,14.08,988.63,50.82,819.8674865,16.4511703,819.2814542060594,16.560520459956685,908.0117018597392,16.280305651125538,897.0297858004294,21.882184493310056,1.3149048108566008,28.53695306733604,1.419985364168281,893.5994188582758,16.095898678116182,29.30103377803905,5.115485660487593,29.423608356964667,5.208762914222655,28.80524117305895,4.633207165412723,28.59809992104044,4.617944050832581,29.423608356964667,29.30103377803905,28.80524117305895,28.59809992104044
284,18:27:11,578,38.40614167,14.96103333,14.01,988.45,51.7,825.5874923,16.47134786,823.7179665887434,16.490466757748898,906.1751922770565,15.701560745108203,887.083744133334,21.898333398383024,1.3126420762752895,28.082625325006497,1.60848183101555,886.7066874319084,15.811072655989165,29.747599726915887,6.057607850759298,29.517711896360304,5.975312400245861,28.32447079849032,4.60819534272856,28.301605666352785,4.606504167365438,29.517711896360304,29.747599726915887,28.32447079849032,28.301605666352785
285,18:27:13,580,38.40613667,14.96107,14.07,988.71,47.41,825.5874923,16.46731235,827.840827873159,16.293240254588724,914.9202800290036,15.173457152077887,882.2015170051916,21.913340613458296,1.3062716602232158,28.44429952514664,1.7261903236647798,878.0305611190074,15.523125961130749,30.46118708299095,6.874869406731664,29.50633540344236,6.551318592865822,28.367685603544704,4.678857672187045,28.11169257692684,4.659822483324216,29.50633540344236,30.46118708299095,28.367685603544704,28.11169257692684
286,18:27:15,582,38.40614333,14.96111,13.99,988.65,46.63,832.2608323,16.47134786,832.1948004809512,16.013294478961015,904.6647142818158,15.375285188225092,854.9345056333323,21.92918907375066,1.2972294116704408,27.364432608815505,1.5364828956964118,861.1832303454286,15.447100401705509,28.287898423270853,5.834732071160136,28.560909094416044,5.821438853189513,27.160838527310464,4.650376553817583,27.551059585213704,4.679790943662348,28.560909094416044,28.287898423270853,27.160838527310464,27.551059585213704
287,18:27:17,584,38.40615667,14.961175,13.82,988.17,48.19,837.980838,15.41081517,835.8182961709945,15.853792156277034,872.2596022662315,15.761488980346291,848.1744988056257,21.94237859806242,1.2920774866477482,24.6754765552052,1.3266911776217762,852.1959005134618,15.7766728699977,27.165866076456084,4.792526042863482,27.39461634749132,4.80405928212828,27.0077022951318,4.629680392717967,27.26135780342884,4.649155147337977,27.39461634749132,27.165866076456084,27.0077022951318,27.26135780342884
288,18:27:21,588,38.40615667,14.96121667,14.03,988.6,50.79,837.980838,15.49071832,839.4624267805182,15.807640568311664,917.7926636290056,16.110076900779205,848.1744988056257,21.955643233481084,1.2905867903564667,27.83041099711764,1.4040004150317955,846.3591779016365,16.225981530433977,26.578054309903138,4.902788220190513,26.27632584826646,4.828275868202574,27.086553300304256,4.721193708419866,26.97171510568916,4.712495530862515,26.27632584826646,26.578054309903138,27.086553300304256,26.97171510568916
289,18:27:23,590,38.40615667,14.96121,13.98,988.56,50.45,842.7475094,15.76916868,843.3789386229425,15.88324965142855,897.0297858004294,16.80853152900429,845.851004683114,21.96989933658751,1.293028963741142,25.993712874899025,1.6400096678320453,842.8679602949883,16.618457429516642,25.335408030634824,5.147771601681658,25.44568062881199,5.243943267421793,26.81132728054883,4.6339492034130965,26.623516570927617,4.619648231556737,25.44568062881199,25.335408030634824,26.81132728054883,26.623516570927617
290,18:27:25,592,38.40615667,14.96121167,14.07,988.51,55.82,846.5608466,16.46811945,846.0614809818169,16.114570120822485,887.083744133334,17.11484614714285,845.2319562636364,21.979663790773813,1.3005006149025662,25.0563335271376,1.6756041247727027,847.8973655083141,16.738270579585603,24.845794850140948,5.051839006104843,25.56401292916056,5.287332794461647,26.3880421925852,4.509548124496403,26.55344587538239,4.522080522641144,25.56401292916056,24.845794850140948,26.3880421925852,26.55344587538239
