index,time,duration / s,Lat,Lon,temperature / C,pressure / hPa,humidity / %,CO2 / ppm,SO2 / ppm,CO2 / ppm_smooth_9_3,SO2 / ppm_smooth_9_3,CO2 / ppm_smooth_9_3_rt_corrected_40,SO2 / ppm_smooth_9_3_rt_corrected_8,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11,CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25,CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3,SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_ratioscorrected
269,18:47:11,546,38.40570333,14.95988167,10.87,986.33,51.66,521.4738548,4.693301049,519.44750357922,4.717563039432894,597.6952003584418,2.8124098124545407,620.257445654978,26.34078891302836,0.9023772861736824,32.209366171469995,1.6168097462905648,621.7629388833475,2.610633385535552,71.20493064991926,127.30290197534477,77.28505273901465,148.0150862669235,42.449341742988416,26.05953162462006,42.76846693872728,26.11844660592456,,,42.449341742988416,42.76846693872728
270,18:47:13,548,38.405705,14.95978833,10.78,986.24,51.37,521.4738548,3.971751412,523.3598884181811,4.241274732688305,603.6710797082219,1.9485585713549776,625.5441175844153,26.35502999384218,0.8869931738658323,32.37836934059524,1.7467617343658302,620.9100456722742,3.083018693071055,105.48521384270488,288.2620224889894,65.16666477689886,114.58869114892182,48.46281614351646,31.775721755762856,47.37020314289536,31.553959969889448,,,,
271,18:47:15,550,38.40570333,14.95975833,10.83,986.23,51.21,527.1938605,3.635996772,527.3754479826831,3.6680956923549735,613.8771219567112,4.0861678014112455,614.9749003748916,26.36964663065697,0.8684794908630656,32.85727217870908,1.0252565317591675,616.7273519003791,3.984216163583599,47.71583298844283,38.60886754696899,49.37667632055206,40.67746694118555,53.15425679358837,40.69312157663207,53.63201192117131,40.80347067944944,,,,
272,18:47:17,552,38.40570167,14.95975667,10.89,986.32,52.89,533.8672005,3.489911219,531.7005316813845,3.7726137196190415,610.6910871878779,5.538693752415579,605.5818751761897,26.38538993532024,0.871855423143695,32.30968159830724,1.5341354354423966,610.1332107879526,5.2418096556724985,33.50643373182571,30.84130684131441,36.272437054672,34.619511539778415,49.1918571496182,38.07223778841398,50.39827157474057,38.343947337505526,,,,
273,18:47:19,554,38.40570167,14.95975333,10.87,986.19,55.16,533.8672005,4.285714286,535.6500594567092,4.214133727818176,623.8025289285702,6.75392807399999,613.0599779835493,26.399766216422424,0.8861165194085271,33.01120142681199,1.838539399226708,607.6112101653738,6.769973246384193,28.584843644805087,25.188220891866308,27.71225281659361,24.85684954829541,45.81249444200815,31.576907549982867,44.51951985456037,31.313601827606124,27.71225281659361,28.584843644805087,,
274,18:47:21,556,38.40570167,14.95975333,11.15,986.2,55.83,539.5872063,4.632768362,540.0576829303022,4.8490823143636295,623.6704652160156,8.028870510588733,600.5634578056265,26.415809965866305,0.9066253587539452,32.686768637294804,2.0990459323383592,601.4772908382041,8.107179404069372,22.489272627761725,19.97491383385975,22.38476315783911,19.62742944320004,37.236624602303294,24.11740204922372,37.42507944248423,24.15123489326781,22.38476315783911,22.489272627761725,37.236624602303294,37.42507944248423
275,18:47:23,558,38.40570167,14.95975333,11.4,986.11,55.64,546.2605463,6.200161421,544.2383220445879,5.6440293634199055,620.257445654978,9.06453675514284,592.3383704242423,26.431027492242304,0.9323021484384628,32.13246176302157,2.214992420334564,598.8838272400627,8.73976337259674,19.012374827259062,16.356755064485448,20.46781126831734,17.75153510989686,30.53463391618797,18.24686151250021,31.694347375200586,18.428961194255507,20.46781126831734,19.012374827259062,30.53463391618797,31.694347375200586
276,18:47:25,560,38.40570167,14.95975333,11.61,986.18,54.69,546.2605463,6.192897498,548.0392782251074,6.499156211350639,625.5441175844153,9.058894025047609,609.5190224056248,26.4448629727394,0.9599227456266256,32.25772592468749,1.919824425762989,598.877752941148,8.869520924601556,20.92076823965592,14.697202918381008,20.16769050569477,15.06074172684942,29.16055811593416,14.714292639155484,27.523227188899032,14.486862704642489,20.16769050569477,20.92076823965592,29.16055811593416,27.523227188899032
277,18:47:27,562,38.40570167,14.95975333,11.75,986.12,54.06,551.980552,6.92251816,551.9145201930728,7.139090664774882,614.9749003748916,8.342267364151501,585.4710617199137,26.45896885350279,0.9805926284722288,31.1884973671392,1.4317838907384612,598.2251706640877,8.358591250820968,19.83526234498046,12.612078125013166,21.322393369406925,12.814844723638924,23.178170650831973,12.08189988079775,24.96468794596933,12.31100381397055,21.322393369406925,19.83526234498046,23.178170650831973,24.96468794596933
278,18:47:29,564,38.4057,14.95975,11.63,986.34,53.7,556.7472234,7.689265537,555.0675392021637,7.439884839619037,605.5818751761897,7.50125258090042,602.0120307939371,26.47044584269588,0.9903082803196948,30.259021040747825,1.0133211833002136,598.9930583594362,7.279191988153423,24.26421838632304,11.567525482981509,24.589687790999307,12.186120186691133,24.46436130633134,11.5129994756935,24.058579160561525,11.462485065816246,24.589687790999307,24.26421838632304,24.46436130633134,24.058579160561525
279,18:47:31,566,38.40570167,14.95975,11.68,986.4,53.17,556.7472234,7.804681195,557.593256000865,7.455226774939383,613.0599779835493,5.912521968220772,604.0383818155842,26.479639451843152,0.990803824830542,30.63964360054447,1.569318127350021,597.7823142572773,5.854900966007104,31.12688338491976,27.607010704562622,30.3647004944168,27.86209675006313,24.685819408502248,11.525537586386069,23.84666752926813,11.421414263531329,30.3647004944168,31.12688338491976,24.685819408502248,23.84666752926813
280,18:47:33,568,38.405705,14.95975167,11.66,986.41,51.4,559.6072263,7.10653753,560.3665920999993,7.06955057325973,600.5634578056265,4.394065175961033,592.6272591515121,26.489734395244,0.9783464835162892,29.504499323166044,1.9816535075033008,591.1913353120294,4.818667159362216,39.286458493132514,61.19369770821441,35.52669849367388,50.82490352979289,24.418420571806543,12.328749148187056,24.215306692840315,12.30230365065242,,,24.418420571806543,24.215306692840315
281,18:47:35,570,38.405705,14.95975167,11.65,986.44,100.0,563.4205634,6.165456013,562.3764353852806,6.400679223935056,592.3383704242423,3.419095835017311,584.0266156164495,26.497050224802425,0.9567419389331024,28.74419535272455,2.0748357097772567,585.8856720146549,3.873088126355455,47.97368179521035,103.99620956056356,42.83033760214282,81.37584591635576,25.626438988393488,14.359090152229228,25.916885725866845,14.400333229902769,,,25.626438988393488,25.916885725866845
282,18:47:37,572,38.405705,14.95975333,11.65,986.37,50.27,563.4205634,5.944309927,563.8745321372287,5.655283376705619,609.5190224056248,2.936626730333331,577.4193075290046,26.50250329697952,0.9326656530675916,29.925840067109228,1.9521618954572,577.3966000691071,3.021235487984362,53.60548751496799,131.1068883282828,52.09676660263093,123.88352410438536,27.835794785708217,17.650593933094207,27.831779520975225,17.64996219910082,,,27.835794785708217,27.831779520975225
283,18:47:39,574,38.405705,14.95975333,11.65,986.09,49.73,566.2805663,4.163841808,566.1567566506485,4.975619215112547,585.4710617199137,3.570429301562764,564.2624689064934,26.510810594208365,0.9107125006481354,27.959383474403253,1.437658718229304,570.5028503455528,2.4954073684431446,40.40479637654504,64.1150195958573,60.31193633905545,132.18932307097,28.99387245477349,21.504336239863058,30.24806437928921,21.72600402775409,,,28.99387245477349,30.24806437928921
284,18:47:43,578,38.405705,14.95975,11.92,986.28,49.37,568.1872349,4.641646489,568.088187157575,4.273024258337656,602.0120307939371,1.6030173750476149,564.2624689064934,26.517841001253576,0.8880186835443062,29.062129273980734,1.889271264778072,563.9338642270505,2.0129024470346075,89.99432641970479,415.253526802662,71.50563329042241,263.348412139795,33.76120990303391,28.27329676299388,33.684307770123795,28.2577845446882,,,33.76120990303391,33.684307770123795
285,18:47:45,580,38.405705,14.95975,11.7,986.24,49.22,568.1872349,3.999192897,569.7843793393931,3.6055225375151454,604.0383818155842,1.1908535369264093,566.5323125991331,26.524015140795395,0.8664583779617392,29.093065326509727,1.7719592531825152,557.8780717855292,1.5239076567991372,123.04813988908552,708.3048228701248,90.47665793289111,426.1005187083196,40.64107520462769,38.61285966916708,38.24080153456814,38.048966000658446,,,,
286,18:47:47,582,38.40570333,14.95974,11.51,986.32,48.61,572.9539063,3.05165456,571.4970794632027,3.0018552873679614,592.6272591515121,1.3617671001471834,550.5319791372295,26.53024936924606,0.8469599257819852,28.11501284586927,1.4619929959897768,551.9033005034655,1.1506886430794367,95.85484854430784,434.52318249158617,114.6298795045635,609.8758458912109,43.483768083864064,52.58549328988901,43.94059269230092,52.71232845371094,,,,
287,18:47:49,584,38.40568333,14.95958833,11.33,986.41,48.53,572.9539063,2.0322841,572.5535884476182,2.591833240562767,584.0266156164495,0.7411297338614697,540.3506991190451,26.534095061949333,0.8337162136701773,27.394572099611683,1.527730028683164,546.5782351069471,0.9032582202906972,162.38816717282154,1503.3675350411902,140.135159872899,1023.9192358305036,46.43458430717296,67.89033196071757,48.83733765196369,68.65390798729072,,,,
288,18:47:51,586,38.40565833,14.95940167,11.28,986.44,49.17,572.9539063,2.09362389,573.1272398060597,2.1291573638874426,577.4193075290046,0.967237228528138,541.5186368779218,26.53618315289406,0.8187717828535644,26.85808823211493,1.2544918336133035,539.5114376717637,1.1610511246344866,125.63478047969564,726.6621734639021,102.9338287832824,502.604400351227,57.07358175539058,98.61505086657137,56.13086176662781,98.2555150555851,,,,
289,18:47:53,588,38.40564333,14.95923167,11.02,986.31,49.7,572.9539063,2.05811138,573.341843192207,1.8386773300476165,564.2624689064934,1.3971398518484826,534.9979953333329,26.53696430921964,0.809389277760538,27.21791738064816,0.9749658320852131,534.3139871994397,1.1601456923591908,82.30958066308474,267.9247777970174,98.5341651072968,387.7548656576663,62.54386969047735,128.93764876282256,62.17185872220401,128.77497301258623,,,,
290,18:47:55,590,38.40563167,14.95904333,11.06,986.27,49.95,572.9539063,1.774818402,572.8878744779213,1.728292960497833,566.5323125991331,1.2847150157186134,531.081483448482,26.53531186309964,0.80582386262408,27.011979004008754,0.9721655919162874,531.0440546433067,1.0879341055234504,86.46390996399141,313.5209857957992,102.06873199354185,436.88595590289015,64.27236931896378,144.12368165877191,64.25071280237152,144.1136437695346,,,,
291,18:47:57,592,38.40561833,14.958845,10.97,986.42,49.98,572.000572,1.793381759,572.5700963839819,1.617398474303028,550.5319791372295,1.2962485456796515,525.5636999255398,26.53415515083769,0.8022419707199878,28.18701394434412,0.922673193953754,524.9532452240854,0.9608473078578336,81.4378540885386,289.4182982757229,109.22988945878824,525.4575571691786,65.26758965259287,162.11407987383942,64.8901596554999,161.9279578388772,,,,
292,18:47:59,594,38.40560333,14.95864833,10.81,986.18,50.11,572.000572,1.163034705,571.4681905216443,1.537110992147184,540.3506991190451,0.4142671961991329,524.478302057144,26.530144213498787,0.799648685046354,28.863956068693724,1.220715108526873,519.5352421616838,0.9568887077119588,252.2002780227924,3731.268361622247,104.0196643136118,693.2947718539455,67.97056464426078,178.49781046327487,64.75475269527765,176.83422474213944,,,,
293,18:48:01,596,38.40558833,14.95845333,10.82,986.29,50.29,571.0472377,1.419693301,569.9123159515143,1.2564000431601712,541.5186368779218,0.731301251852813,513.4468625761883,26.52448083006352,0.7905817213940736,28.65400676058296,0.9874937681343328,518.327821174935,0.8764649766289585,127.78162534172183,948.8724096160352,112.18682297280316,667.1014727754086,74.37667889691032,258.15927880256703,78.26155507573456,260.5943441259484,,,,
294,18:48:03,598,38.40557167,14.958255,10.8,986.25,50.45,568.1872349,1.176755448,568.4926319978347,1.1251253453333316,540.7592708290047,0.7535227752034619,509.46844595974073,26.51931318047212,0.7863415486542666,28.59931526813437,0.9256925124529678,518.1139860374511,0.8713756221196913,118.73356573141798,831.4654576409483,112.59666158525408,632.5090267519744,79.51864770518938,317.4849254948737,87.20271607461096,322.8383089623635,,,,
295,18:48:05,600,38.40555667,14.95805167,10.74,986.24,50.24,565.327232,1.408393866,567.1059639393932,1.0322247028008642,534.9979953333329,1.8001949623333309,523.8138572783525,26.514265708739394,0.7833408579004679,28.922363354193912,1.071329705225143,519.197472413366,0.9724385104008518,57.6681189818428,173.90908417613375,102.0089921906481,588.960122425232,100.57292467101536,386.1230693318504,96.10065729312724,382.7381553161824,,,,
296,18:48:07,602,38.40554333,14.95784333,10.71,986.38,50.37,565.327232,0.320419693,565.5005655090902,1.2242172676839809,531.081483448482,0.8014353145930719,527.1938602935061,26.508422058453093,0.7895422177461926,29.089853212998705,0.9480854501552834,520.1066961939658,1.3216300972988475,133.7523544840717,779.0275076007733,75.74486718981677,283.16273667907103,87.56114059418502,278.748422754936,81.7720014547347,275.02857107175504,,,,
297,18:48:09,604,38.40552833,14.95763167,10.71,986.33,51.86,565.327232,1.469733656,563.7796114060598,1.1185217794112536,525.5636999255398,1.1605470124675308,519.0182968969696,26.50215778551806,0.7861282534749835,29.368351146557057,0.8018877158710874,520.5841047209747,1.41251646996319,85.32036689012617,310.0431757716894,71.20915533366905,210.2573732329525,88.5260338418166,327.1825608752269,89.92592417281158,328.1632790336961,,,,
298,18:48:11,606,38.405515,14.95741333,10.66,986.45,51.69,562.4672291,1.357546408,561.8688158320338,1.129028087675323,524.478302057144,1.6523519522986998,517.7636925662332,26.495202489628607,0.7864676072319129,29.29949102274534,0.9827140564656792,519.0072915110435,1.4648229921598503,59.16638548477971,187.20209404689467,67.58993546726035,238.540713204834,86.59101897768493,320.5023916492736,87.69249639741047,321.267154473854,,,,
299,18:48:13,608,38.4055,14.95719833,10.57,986.54,51.07,559.6072263,1.705407587,559.9992901432893,1.2598590538311671,513.4468625761883,1.954260697727269,512.8979731121199,26.48839741612157,0.7906934474387467,29.97982948365414,1.051094063899785,514.1647442478577,1.4176929008705756,47.53612106110341,141.98982337967578,66.42111573672486,269.723292768752,73.73679843758862,256.6082605695802,74.74228483059872,257.2365959924711,,,,
300,18:48:15,610,38.405485,14.95698667,10.52,986.22,51.09,556.7472234,0.461662631,557.6716687649342,1.4334594648051926,509.46844595974073,1.1712175367012971,509.0268581393931,26.479924874304363,0.7963007407132077,30.095166584693875,0.8946414637521685,509.77289631661154,1.7066424635795383,76.0122311608609,332.9749826489325,52.6020524113296,157.57142427432635,62.10629621919016,198.37770554414635,62.62674217216996,198.66519705161087,,,,
301,18:48:17,612,38.40546833,14.95677,10.6,986.44,51.49,554.8405548,1.595641646,555.2615076246746,1.3678989827792187,523.8138572783525,1.557061447922076,509.674795681816,26.47115188775382,0.7941831371437688,28.82972566372797,0.8651190615723402,507.6847474324435,1.7524751498515156,57.59232932103515,182.80859266461576,50.03480217101673,143.95303802267944,65.55659212467569,217.3487886081853,64.10177106374525,216.5081356358153,,,,
302,18:48:19,614,38.40545,14.956545,10.53,986.38,51.28,554.8405548,1.837772397,553.6891251073584,1.415189599064933,527.1938602935061,1.6869210958095215,503.02209038182014,26.46542841539079,0.7957106240497973,28.45257327642972,0.897609935329018,502.6448729644929,1.571341479866827,49.21515925555451,159.5604308363044,52.59510680739945,183.624074583654,58.66499473757851,200.8627851775177,58.39844570586114,200.7136673791545,,,,
303,18:48:21,616,38.40543167,14.956315,10.53,986.36,51.56,551.980552,1.334140436,552.3643618666658,1.4831224732510802,519.0182968969696,2.062223760125539,498.93224512597135,26.460606277194668,0.7979048558860099,28.961561149921888,1.015067838463932,499.18025749240337,1.4328881058703695,38.27530583837629,119.91242574685218,55.25920493582954,247.6164966206564,53.220314943342366,182.03378056998537,53.387538062744206,182.123226032688,,,,
304,18:48:23,618,38.40541333,14.95607333,10.5,986.18,51.84,550.0738834,1.500403551,550.697058618181,1.627897794969695,517.7636925662332,1.0951961680779196,499.27891205194805,26.45453729337018,0.8025810987775212,28.924539747266262,1.002344208861937,497.9649755337913,1.3331715834089464,72.38786471567313,418.0657624673112,58.48082610224356,281.6668928513388,48.70017779797037,152.24943311616587,47.893040812947774,151.85422720268113,,,,
305,18:48:25,620,38.40539667,14.95581833,10.55,986.33,51.91,550.0738834,1.429378531,549.0503903155836,1.494722388246751,512.8979731121199,0.5772110593809514,487.9462023610376,26.448543420748727,0.79827953314037,29.15997471100851,1.142346281465045,495.266407475185,1.0569462766460491,117.71465784787402,1673.7798456996463,71.21119506094848,507.1941923614489,45.45740593391107,175.4316277044233,50.35477361349319,178.03115765696887,,,,
306,18:48:27,622,38.40539,14.95554667,10.49,986.21,51.78,547.2138805,1.506053269,547.2427694554104,1.2653445560303012,509.0268581393931,1.0057720059870117,499.75351578788025,26.441963680817697,0.7908706291597787,29.308157029519,0.8882103354260122,495.1401323349846,0.7055703507018777,79.29581984101293,439.77252638632,106.4955921974864,884.3880528074322,63.029089908986336,247.94026799631047,59.383139538465166,245.6715193641357,,,,
307,18:48:29,624,38.40539667,14.95526167,10.48,986.13,100.0,544.3538777,1.242130751,545.3319738896096,1.2004514185194788,509.674795681816,0.6468280176883106,500.471611257574,26.43500838495818,0.7887745808181792,29.109296750542697,0.9963833561298672,496.8773620744972,0.5141410224798998,124.4095942924216,1192.7176125442834,149.52582795997907,1873.740790395991,67.03445888449193,275.0034132136964,64.04037755172997,273.0438251270788,,,,
308,18:48:31,626,38.405415,14.95496333,10.56,-158.67,49.33,544.3538777,1.05488297,543.5491149792199,1.0620455683116867,503.02209038182014,0.4979682676363637,489.5103306619045,26.428518778524364,0.7843040718564674,29.468045623329346,0.9958330596097136,496.47507896315886,0.6035187345547295,139.58787171688562,1966.7164343616853,126.7153355555424,1358.2611423687224,65.4494804515815,341.505894359385,72.0073424765849,346.3329858351028,,,,
309,18:48:33,628,38.40544667,14.95465667,10.57,986.24,46.98,541.4938748,0.422114609,541.5227637493499,0.921026243142856,498.93224512597135,0.3283963816363635,499.9557381017298,26.42114286004764,0.7797491476535142,29.61543175680104,1.0019853457184489,496.2116841619464,0.7453453434945164,243.4732614997737,4645.987445124786,102.25016474193224,895.8614623406708,86.81157425970139,460.6837905809005,82.74648494475694,457.2507057214145,,,,
310,18:48:35,630,38.40548167,14.954335,10.65,986.25,46.74,538.633872,1.260694108,539.393237818181,0.7728687777662329,499.27891205194805,1.0775552127792187,498.3998633580087,26.41339138565818,0.7749636615218494,29.42196581812565,0.8892210746517191,492.54459603496935,0.8047589233789822,72.75716587719029,382.6634539051091,90.1445065441122,677.2630861334039,101.4400705700678,647.7375460692087,93.8640531509628,640.1542802552455,,,,
311,18:48:37,632,38.405515,14.954,10.66,986.21,49.13,538.633872,0.815173527,537.3875215298693,0.8490403865194793,487.9462023610376,1.0966077235930716,485.11921521038846,26.40609057836873,0.7774240044845792,30.114189516031114,0.8702617558871762,490.9915979241685,0.9493288580830916,59.38241525148409,352.1440479001311,74.78082786561076,475.1825233917925,76.69742952668653,524.379206253779,83.61392349684152,530.6979645906782,,,,
312,18:48:39,634,38.40554833,14.95366167,10.66,986.21,50.14,534.8205348,0.694915254,534.9154555714277,0.9109322207878774,499.75351578788025,1.1577867921818166,489.73731493160153,26.39709225828,0.7794231107314484,29.034237742046063,0.8719935750041756,490.2505623162221,1.057356822949379,60.2332963223596,319.566049803356,66.4397872047262,383.3585931363097,76.55598664770558,461.1097957791279,77.11941757363842,461.5907336550226,,,,
313,18:48:41,636,38.40558333,14.95332,10.69,986.19,49.7,531.960532,0.86763519,533.1573585822504,0.9726458636363622,500.471611257574,0.8781554737662318,488.7468379242417,26.390692785239395,0.7814164613954545,28.84212383459013,0.8168503575967534,490.1471553425112,1.122859314540691,78.28549724731583,518.7473115077626,62.47190047241592,318.59168204395905,70.680234702508,404.7860102991277,72.11993384751261,405.9395549807609,,,,
314,18:48:43,638,38.40561667,14.95297833,10.71,986.16,43.76,531.960532,1.372074253,531.5230712160165,0.9490232661688296,489.5103306619045,0.9252224773030298,493.653827049785,26.384743979226304,0.7806534514972532,29.535699520784707,0.7895787473219281,492.5808993318369,1.0264999034410869,79.60661230851377,456.4469820796816,70.70716625352561,370.2292547785122,77.61013841854758,429.0153544245322,76.47957844578796,428.08782696040737,,,,
315,18:48:45,640,38.40565167,14.952635,10.72,986.19,38.03,529.1005291,0.750605327,529.422434188311,0.9430730689523796,499.9557381017298,0.9290553410043276,494.1036686255377,26.37709766044545,0.7804612601271619,28.587099866939035,0.7857179081076814,497.2201344718885,0.7860508774206046,79.7623837407039,450.83275158011577,98.23808698653626,633.3317449313049,78.57680498485271,434.6477922230792,81.88139075763146,437.3759590365372,,,,
316,18:48:47,642,38.40568333,14.95230167,10.76,986.19,37.22,529.1005291,0.875706215,527.9490993839819,0.9395686369653666,498.3998633580087,0.7596441764112547,502.98082054156,26.371734721757697,0.7803480669739813,28.58792742370569,0.8478197396817733,497.9384092270069,0.4494909642403052,109.23643347544862,739.9407617298425,173.39260502985277,2090.4429277694567,88.31799751168018,445.65350985297687,82.95126738024545,441.2067386508634,,,,
317,18:48:49,644,38.40569667,14.952165,10.63,985.91,41.41,526.2405262,0.963680387,526.4716375826832,0.8945875218268386,485.11921521038846,0.1304047047186141,496.43541735541135,26.36635676080097,0.7788951769550069,29.46778843872308,1.0654637333705912,497.03643897096015,0.1453815298772882,586.1400286158608,31104.72531084017,529.8915139769412,25056.62893314256,85.44207860100983,484.2872571096688,86.11392076388894,484.87086036716966,,,,
318,18:48:51,646,38.405695,14.95215667,10.81,986.4,41.29,523.3805234,0.418886199,524.4040164640685,0.7035418175497825,489.73731493160153,-0.7435545349177479,495.4614482298669,26.35883061992921,0.772724400706858,28.95883323486424,1.315385532882182,491.095040819578,-0.3455334811264585,-101.48744266379124,1179.4354662394987,-205.75441947855296,5411.160738570919,107.25936447200206,774.584361538462,101.05304197436328,767.777458977325,,,,
319,18:48:53,648,38.405695,14.95214833,10.63,985.82,39.24,523.3805234,0.843422115,522.6706813874451,0.3417677294328999,488.7468379242417,-0.6512548522467525,482.8534988848471,26.352521280250304,0.7610390976606827,28.89680953999056,1.1334225657905523,487.6230287536673,-0.8036143294179809,-96.5113713441212,1291.1060323729826,-84.14860994656902,856.5717201054857,183.9070616442952,3147.1470371960013,197.8625333230705,3178.2115952729364,,,,
320,18:48:55,650,38.405695,14.952145,10.78,986.22,36.88,521.4738548,0.305084746,520.974489214285,0.0935120840129868,493.653827049785,-0.7549727639870116,477.83920767402606,26.34634714074,0.7530204403136195,28.395396803077496,1.071202258313619,478.7481637311744,-1.047497681908582,-76.61098576401243,898.8169511018691,-56.084289966287,468.1679705620066,618.5212134294156,41149.53196690154,628.2414123399873,41227.80323662933,,,,
321,18:48:57,652,38.405695,14.95214667,11.01,986.33,38.81,518.6138519,-0.593220339,519.60845610606,-0.1186091279870128,494.1036686255377,-1.4401888135108205,468.0334837125544,26.34137478022606,0.7461689251660195,28.25423384126524,1.2417613072374474,472.2098887214897,-0.9772119726922256,-33.35221275289646,280.89114109303364,-53.42739362643202,614.718892695276,-404.9729099923395,24825.49125177355,-440.1844074530793,25046.996348142093,,,,
322,18:48:59,654,38.405695,14.95214833,11.03,986.24,38.88,518.6138519,-0.989507667,518.3332167320339,-0.4490040493679647,502.98082054156,-0.8847974733506482,477.43063610995625,26.336732908904604,0.7354971692054147,27.488162623190146,0.8989197031989211,462.5711021889048,-0.6530023115102397,-64.90822797274909,549.0851533299652,-65.19288130917623,976.0548661659146,-127.90672197900624,1742.8454340562844,-94.81229010925288,1688.6691801550392,,,,
323,18:49:01,656,38.40569333,14.95214833,11.17,986.4,38.45,517.6605177,0.333333333,517.5655969225102,-0.5579524053636356,496.43541735541135,-0.2882613756666661,446.16870021688,26.33393877279794,0.7319781373067545,27.91870224033035,0.8331122734431181,455.272871969242,-0.5173179307620345,-90.78115358451775,4474.3658423734805,-68.18412792551636,1418.3220936374423,-46.901312666310666,1050.2588762411283,-63.21842442144059,1071.6414826265088,,,,
324,18:49:03,658,38.40570833,14.95222333,11.15,986.2,38.33,515.7538491,-0.598870056,516.5090879441552,-0.4905296479393932,495.4614482298669,0.1343982892554112,453.6302950008664,26.33009308011673,0.7341558923715577,27.90866605868836,0.9685038688196091,450.3797290098465,-0.2122974677097125,250.22859433095323,24323.818610155653,-143.09981808820544,9679.003085919394,-68.55914854920563,1385.2445041613632,-61.93250323902962,1375.3351011901302,,,,
325,18:49:05,660,38.40575333,14.95240833,11.16,986.05,31.44,515.7538491,-1.020177563,515.4567059584408,-0.3342976636406921,482.8534988848471,0.205210178645021,438.6699625926403,26.326262409688727,0.7392021854644056,28.77150294020825,0.941517626321548,449.3708679437215,0.1194695173244499,90.97971024593356,9808.733312495746,245.84403286704048,29643.77329554604,-55.8483190977578,2902.855525737374,-87.85843019019646,2973.606213042792,,,,
326,18:49:07,662,38.405805,14.952635,11.22,985.98,27.51,515.7538491,0.408393866,513.8265456047611,-0.1994207030692638,477.83920767402606,-0.4537243760043283,452.6356909151496,26.32032862600133,0.7435587112908628,29.01937897080646,0.838922588641512,450.0687576285493,0.1240059200545526,-71.92844960756149,1845.641652932498,242.47840438038327,24554.75702309534,-163.65247144783368,8464.236066285936,-150.78052160966288,8416.24893326319,,,,
327,18:49:09,664,38.405865,14.95288667,11.27,985.87,25.78,510.0338434,-0.374495561,512.0271787082244,-0.2629966213030299,468.0334837125544,0.5029471465757569,461.01760368831225,26.31377893049794,0.7415052091319121,29.61330605517319,1.0287341220864572,457.7690744077721,0.0646440536023123,81.55450123849928,1875.8150162002712,584.2621602928242,112692.761077197,-155.96247390969694,4943.608364478134,-143.6104928673355,4908.791699162713,,,,
